Year,Month,Day,Sampling_date_order,plot,Species,Abundance,Presence,Latitude,Longitude,normalized_temperature,normalized_precipitation
2022,10,22,113,22,DM,0,0,36.5,-108.5,0.10191765321837697,-0.3721139825425608
2022,10,22,113,1,DM,0,0,35.0,-110.0,0.6266493752075137,0.6635586100471242
2022,10,22,113,9,DM,1,1,35.5,-109.0,0.7279248156179842,0.4641980360183575
2022,10,22,113,10,DM,0,0,35.5,-108.5,0.3275435197256713,1.3950043407751502
2022,10,22,113,12,DM,0,0,35.5,-107.5,-0.023061770172056916,-0.14922303863338696
2022,10,22,113,16,DM,0,0,36.0,-108.5,0.5400378299774812,0.4362526736153849
2022,10,22,113,23,DM,2,1,36.5,-108.0,0.5282557755492739,0.11285628805844171
2022,12,17,114,4,DM,5,1,35.0,-108.5,-0.10945679697429109,-0.3359395444753083
2022,12,17,114,5,DM,8,1,35.0,-108.0,1.1993279231291127,-0.14661828447639522
2022,12,17,114,6,DM,4,1,35.0,-107.5,0.9709885857563484,-0.8935710409246932
2022,12,17,114,7,DM,2,1,35.5,-110.0,0.35512815488677774,0.37010996672045615
2022,12,17,114,11,DM,2,1,35.5,-108.0,-0.9911383884193208,1.2257983407564155
2022,12,17,114,13,DM,0,0,36.0,-110.0,0.013020513259085983,0.816573730367101
2022,12,17,114,14,DM,11,1,36.0,-109.5,1.2104818253453655,-0.7960323888594704
2022,12,17,114,17,DM,6,1,36.0,-108.0,2.0190102103651646,0.7963799956824548
2022,12,17,114,18,DM,4,1,36.0,-107.5,0.6072885764552945,-1.3696815180811996
2022,12,17,114,24,DM,2,1,36.5,-107.5,-0.2831581860552546,-0.8371038614573423
2022,12,17,114,2,DM,0,0,35.0,-109.5,-0.172800830187125,0.6602634204013383
2022,12,17,114,3,DM,0,0,35.0,-109.0,0.08362928655721612,0.3044607779240027
2022,12,17,114,8,DM,0,0,35.5,-109.5,0.9801765557948474,1.4748553282563361
2022,12,17,114,15,DM,0,0,36.0,-109.0,0.9169899608227721,-0.6837599505592394
2022,12,17,114,19,DM,3,1,36.5,-110.0,-0.8882858307777403,0.27036804863622305
2022,12,17,114,20,DM,1,1,36.5,-109.5,-0.43881076807756153,0.5593543219025598
2022,12,17,114,21,DM,0,0,36.5,-109.0,0.04124430222302336,0.9660429413157496
2022,12,17,114,22,DM,0,0,36.5,-108.5,-1.7579739274752408,-1.0669939188634
2022,12,17,114,1,DM,0,0,35.0,-110.0,-1.6032928054510691,0.6179965644188224
2022,12,17,114,9,DM,6,1,35.5,-109.0,-0.04633621346341827,-1.2894679585717892
2022,12,17,114,12,DM,0,0,35.5,-107.5,0.685924818908704,1.4082929009783869
2022,12,17,114,23,DM,2,1,36.5,-108.0,0.9025456685898545,-0.7808451865311044
2023,1,21,115,4,DM,6,1,35.0,-108.5,-1.3471439740226987,1.1180952506434336
2023,1,21,115,5,DM,7,1,35.0,-108.0,1.8638837859532769,-0.720948267518727
2023,1,21,115,6,DM,7,1,35.0,-107.5,1.3313212857620913,-1.0242122299484175
2023,1,21,115,7,DM,1,1,35.5,-110.0,0.056398070402417524,0.572723236519409
2023,1,21,115,11,DM,3,1,35.5,-108.0,0.3177855411288952,2.0302358834293206
2023,1,21,115,13,DM,2,1,36.0,-110.0,0.6702050055222091,-0.024869585255021587
2023,1,21,115,14,DM,8,1,36.0,-109.5,0.45926850451804446,0.20005602204296982
2023,1,21,115,17,DM,2,1,36.0,-108.0,-1.5662824671111235,0.22255471342213068
2023,1,21,115,18,DM,5,1,36.0,-107.5,-0.3096341235934764,0.6030745062664297
2023,1,21,115,24,DM,3,1,36.5,-107.5,-0.6532707433085692,-0.32021813274074656
2023,1,21,115,2,DM,0,0,35.0,-109.5,1.206485354580595,1.0419240139581711
2023,1,21,115,3,DM,0,0,35.0,-109.0,0.38627455089223744,0.34634696002329735
2023,1,21,115,8,DM,1,1,35.5,-109.5,-0.2056609808120503,-0.2954817635963645
2023,1,21,115,15,DM,0,0,36.0,-109.0,-0.9451057181915571,-0.047792109285520155
2023,1,21,115,19,DM,1,1,36.5,-110.0,2.089879821005126,-0.638225254221683
2023,1,21,115,20,DM,0,0,36.5,-109.5,-0.03529321481109371,-0.8765397437532781
2023,1,21,115,21,DM,0,0,36.5,-109.0,-0.17116991536887474,-1.133026599737639
2023,1,21,115,22,DM,0,0,36.5,-108.5,-2.2167743686094377,-2.027594955965572
2023,1,21,115,1,DM,0,0,35.0,-110.0,1.5925556798680018,-0.7154944067695671
2023,1,21,115,9,DM,0,0,35.5,-109.0,1.1832443917908353,-0.6151016806302064
2023,1,21,115,12,DM,0,0,35.5,-107.5,0.9762548196094137,0.6990869906159304
2023,1,21,115,16,DM,0,0,36.0,-108.5,0.26899905227330767,0.7581229954626956
2023,1,21,115,23,DM,3,1,36.5,-108.0,-0.7381082279530835,-1.8255505465876958
2023,2,18,116,4,DM,5,1,35.0,-108.5,-1.2655235385348065,-0.960192819245626
2023,2,18,116,5,DM,7,1,35.0,-108.0,-0.09569748196712988,1.6430866876809205
2023,2,18,116,6,DM,9,1,35.0,-107.5,-0.9508310382178009,-1.6598782178842666
2023,2,18,116,7,DM,2,1,35.5,-110.0,-1.0926892188765387,-0.36980633651762673
2023,2,18,116,11,DM,3,1,35.5,-108.0,0.3676894642905496,-0.1992758990195052
2023,2,18,116,13,DM,0,0,36.0,-110.0,-2.9845332408227194,-1.159679870697228
2023,2,18,116,14,DM,9,1,36.0,-109.5,0.10178662336568418,0.631518613599747
2023,2,18,116,17,DM,9,1,36.0,-108.0,0.811928823670033,0.8304402898615802
2023,2,18,116,18,DM,5,1,36.0,-107.5,-0.044246878757520744,0.09306953347447866
2023,2,18,116,24,DM,5,1,36.5,-107.5,-0.6441730905287273,-0.7355029104303478
2023,2,18,116,2,DM,0,0,35.0,-109.5,-0.6172073572085739,-1.2439007553389514
2023,2,18,116,3,DM,1,1,35.0,-109.0,-0.7765724227893599,0.9959790904838096
2023,2,18,116,8,DM,1,1,35.5,-109.5,0.9445441660992957,-1.0092168117960574
2023,2,18,116,15,DM,0,0,36.0,-109.0,-0.3348349306910962,-0.8840511863489088
2023,2,18,116,19,DM,4,1,36.5,-110.0,-2.2818644534252135,-1.6517762626868178
2023,2,18,116,20,DM,1,1,36.5,-109.5,-3.3024659362356257,0.236856972147788
2023,2,18,116,21,DM,0,0,36.5,-109.0,-0.7786489487374358,-0.865173944771779
2023,2,18,116,22,DM,0,0,36.5,-108.5,-0.6616090626495775,-1.2518856310393045
2023,2,18,116,1,DM,0,0,35.0,-110.0,-0.3774827764875945,-1.672949791071304
2023,2,18,116,9,DM,0,0,35.5,-109.0,0.31120978267381727,-1.1870461898274687
2023,2,18,116,12,DM,0,0,35.5,-107.5,-1.1751771661220614,0.978489722309855
2023,2,18,116,16,DM,0,0,36.0,-108.5,1.4106463181688178,0.6258138648289335
2023,2,18,116,23,DM,3,1,36.5,-108.0,0.28284629902399344,-1.18572454952112
2023,3,21,117,4,DM,5,1,35.0,-108.5,1.164028397467205,0.24738704461980773
2023,3,21,117,5,DM,7,1,35.0,-108.0,1.170554607190705,-1.541015595657549
2023,3,21,117,6,DM,4,1,35.0,-107.5,0.5431096261009423,-2.278876137757618
2023,3,21,117,7,DM,2,1,35.5,-110.0,-0.7038464594300149,-0.5345238423227611
2023,3,21,117,11,DM,4,1,35.5,-108.0,-0.008601701624888058,0.5147664657509579
2023,3,21,117,13,DM,0,0,36.0,-110.0,-0.08283995552636081,-0.775466894972628
2023,3,21,117,14,DM,7,1,36.0,-109.5,0.4412595095129006,0.2820775805069602
2023,3,21,117,17,DM,6,1,36.0,-108.0,-1.093346163817642,-0.4635828780698455
2023,3,21,117,18,DM,4,1,36.0,-107.5,0.3558193797960007,-2.2612147687653494
2023,3,21,117,24,DM,5,1,36.5,-107.5,-0.8177979255030476,1.2179643250071737
2023,3,21,117,2,DM,0,0,35.0,-109.5,-0.09368211762324904,-0.6421428135824427
2023,3,21,117,3,DM,1,1,35.0,-109.0,1.1957621719563332,-0.3042225669884618
2023,3,21,117,8,DM,0,0,35.5,-109.5,0.6693918379673002,-0.7236871484844397
2023,3,21,117,15,DM,1,1,36.0,-109.0,-1.1667725252248984,0.7550260792370501
2023,3,21,117,19,DM,3,1,36.5,-110.0,0.29606479489884285,-1.19350850023591
2023,3,21,117,20,DM,0,0,36.5,-109.5,-0.8609044381880167,-0.16861996183014927
2023,3,21,117,21,DM,0,0,36.5,-109.0,0.5115262215004923,0.2964138148835972
2023,3,21,117,22,DM,0,0,36.5,-108.5,-0.7989795975028315,-0.06030250056637032
2023,3,21,117,1,DM,0,0,35.0,-110.0,-0.25698434557611527,-0.5177839865543958
2023,3,21,117,9,DM,0,0,35.5,-109.0,-1.2549018319005842,0.6627810190315554
2023,3,21,117,10,DM,0,0,35.5,-108.5,0.8106919995933564,-1.7843838253779833
2023,3,21,117,12,DM,0,0,35.5,-107.5,-2.4422552319069997,0.42124893971528177
2023,3,21,117,16,DM,1,1,36.0,-108.5,-0.6768041233324119,-0.7156487130014322
2023,3,21,117,23,DM,2,1,36.5,-108.0,0.4616136856253076,0.43683684592819566
2010,1,16,1,1,DO,0,0,35.0,-110.0,-0.9735063028073712,0.7037724660393326
2010,1,16,1,2,DO,0,0,35.0,-109.5,1.1144317616236818,0.291227042749073
2010,1,16,1,8,DO,0,0,35.5,-109.5,0.7204531272598582,-1.5108086832734888
2010,1,16,1,9,DO,0,0,35.5,-109.0,0.16718958301854758,-0.015934416059725152
2010,1,16,1,11,DO,0,0,35.5,-108.0,0.09363507083158434,0.7148183063331301
2010,1,16,1,14,DO,0,0,36.0,-109.5,0.6806135551594574,-0.6251402433989357
2010,1,16,1,17,DO,0,0,36.0,-108.0,-0.018292750520580586,0.436195844036252
2010,1,16,1,22,DO,0,0,36.5,-108.5,-0.3402077898905539,1.4823812724403271
2010,1,16,1,6,DO,0,0,35.0,-107.5,0.7969348674333123,0.3824957926131329
2010,1,16,1,13,DO,0,0,36.0,-110.0,-1.6798862501822354,1.0361685935254215
2010,1,16,1,15,DO,0,0,36.0,-109.0,2.6481994272776643,-0.5130237329276163
2010,1,16,1,20,DO,0,0,36.5,-109.5,1.5927005100614087,0.9217308290426097
2010,1,16,1,21,DO,0,0,36.5,-109.0,0.8034854130481653,2.493710551328001
2010,1,16,1,5,DO,0,0,35.0,-108.0,1.658298136344133,-0.5107430563555763
2010,1,16,1,23,DO,0,0,36.5,-108.0,-0.2272114412123396,0.13112850381095764
2010,2,13,2,1,DO,0,0,35.0,-110.0,-0.7348968192968042,2.1031188625381594
2010,2,13,2,2,DO,0,0,35.0,-109.5,0.32733848786231035,0.36573914759469034
2010,2,13,2,4,DO,0,0,35.0,-108.5,1.0065589087854363,-1.0929131586784122
2010,2,13,2,8,DO,1,1,35.5,-109.5,-0.06271435201721352,0.5068660325249252
2010,2,13,2,9,DO,0,0,35.5,-109.0,0.1732258702482989,0.5703946061267288
2010,2,13,2,11,DO,0,0,35.5,-108.0,1.5705982225903228,-1.2798083278040933
2010,2,13,2,12,DO,0,0,35.5,-107.5,0.5508430991678497,-0.23813277371725086
2010,2,13,2,14,DO,0,0,36.0,-109.5,-0.5355582743286424,-2.483671261920372
2010,2,13,2,22,DO,0,0,36.5,-108.5,-0.49557214301034663,-1.8108972764723097
2010,2,13,2,3,DO,0,0,35.0,-109.0,-0.43248819877535766,0.28251266980571327
2010,2,13,2,6,DO,0,0,35.0,-107.5,-0.2102771581813698,0.8363963705022667
2010,2,13,2,15,DO,0,0,36.0,-109.0,0.26158699748693154,-0.32667518962666564
2010,2,13,2,21,DO,0,0,36.5,-109.0,1.1743165755851799,-0.7727675951012406
2010,2,13,2,7,DO,0,0,35.5,-110.0,0.3572618762037291,0.9283738986505733
2010,2,13,2,16,DO,0,0,36.0,-108.5,-0.420506130040418,0.7969339008648362
2010,3,13,3,1,DO,0,0,35.0,-110.0,-0.49788409520288784,0.6057161972192039
2010,3,13,3,2,DO,0,0,35.0,-109.5,-1.2968063864503114,-0.14663791569442733
2010,3,13,3,4,DO,0,0,35.0,-108.5,-0.20161589361091162,-0.05744213724580392
2010,3,13,3,8,DO,1,1,35.5,-109.5,0.5299576697449334,0.8084257456355145
2010,3,13,3,11,DO,0,0,35.5,-108.0,0.43775153544505946,-0.9756132920256142
2010,3,13,3,14,DO,0,0,36.0,-109.5,1.8542646470253468,0.5126315735664193
2010,3,13,3,17,DO,0,0,36.0,-108.0,0.8699478486025826,-0.32228321327922554
2010,3,13,3,22,DO,0,0,36.5,-108.5,0.4541051663419345,-2.1934286414551862
2010,3,13,3,3,DO,0,0,35.0,-109.0,0.0785229551827949,-1.1146235364540558
2010,3,13,3,13,DO,0,0,36.0,-110.0,0.7056202552033712,-0.4808773526878308
2010,3,13,3,15,DO,0,0,36.0,-109.0,0.7220808380260649,1.146388829717262
2010,3,13,3,18,DO,0,0,36.0,-107.5,-0.7178783663497005,1.8073714827982605
2010,3,13,3,20,DO,0,0,36.5,-109.5,4.147796512816885,-0.46643267555063217
2010,3,13,3,21,DO,0,0,36.5,-109.0,-1.0109949629813064,-0.43919830666782694
2010,3,13,3,7,DO,0,0,35.5,-110.0,0.6337263274094145,-0.6052083434334631
2010,3,13,3,23,DO,0,0,36.5,-108.0,0.5126251404032894,-1.4790341941573217
2010,4,17,4,1,DO,1,1,35.0,-110.0,1.6493356667995063,1.5753163363317257
2010,4,17,4,2,DO,0,0,35.0,-109.5,1.2181490446583207,-1.0502228118382115
2010,4,17,4,4,DO,0,0,35.0,-108.5,-2.177116633171574,1.2813131358078638
2010,4,17,4,8,DO,0,0,35.5,-109.5,1.7494057751258032,-0.09214357905383407
2010,4,17,4,11,DO,0,0,35.5,-108.0,-0.23463383699449378,1.0428410923219562
2010,4,17,4,12,DO,0,0,35.5,-107.5,0.7761292706349071,0.37322760147004935
2010,4,17,4,14,DO,0,0,36.0,-109.5,0.8883195388756032,-0.8585190860445993
2010,4,17,4,17,DO,0,0,36.0,-108.0,-1.253683557179603,-0.3232843547178474
2010,4,17,4,22,DO,0,0,36.5,-108.5,0.8820615833361858,-0.3766834369891475
2010,4,17,4,6,DO,0,0,35.0,-107.5,1.6621503867164773,1.4692505952275718
2010,4,17,4,15,DO,0,0,36.0,-109.0,1.3821347788900016,-0.8636086615498483
2010,4,17,4,18,DO,0,0,36.0,-107.5,0.19552446332909967,1.2971249763720865
2010,4,17,4,19,DO,0,0,36.5,-110.0,-0.46497797532854507,-1.583461689916347
2010,4,17,4,20,DO,0,0,36.5,-109.5,-0.774782806928395,0.7376934244449237
2010,4,17,4,21,DO,0,0,36.5,-109.0,-1.3948254841549017,0.5817471071123077
2010,4,17,4,7,DO,0,0,35.5,-110.0,1.0492387272579142,-1.8058871340755331
2010,5,15,5,1,DO,1,1,35.0,-110.0,-1.1237944193479978,0.12492377950496104
2010,5,15,5,2,DO,0,0,35.0,-109.5,-0.25462669304646757,-0.17105003653834255
2010,5,15,5,4,DO,0,0,35.0,-108.5,-0.08390512321259977,1.6058541258342223
2010,5,15,5,8,DO,0,0,35.5,-109.5,-0.37039875134871697,-1.6403708059071762
2010,5,15,5,9,DO,0,0,35.5,-109.0,-1.0276693812000648,0.6391236594327211
2010,5,15,5,11,DO,0,0,35.5,-108.0,-0.44610454386370124,-1.3389728563956396
2010,5,15,5,12,DO,0,0,35.5,-107.5,-0.1769430489093381,-1.772773763153869
2010,5,15,5,14,DO,0,0,36.0,-109.5,1.8695868243019935,0.576490242472561
2010,5,15,5,17,DO,0,0,36.0,-108.0,-0.31138290884282865,-1.057302991319403
2010,5,15,5,22,DO,0,0,36.5,-108.5,0.9534767568135636,0.4895463223420295
2010,5,15,5,6,DO,0,0,35.0,-107.5,-0.42631070330072396,0.11469395231319789
2010,5,15,5,13,DO,0,0,36.0,-110.0,-0.8485698214683732,0.036223362957254215
2010,5,15,5,18,DO,0,0,36.0,-107.5,1.1231036106239665,0.3301552621638698
2010,5,15,5,20,DO,0,0,36.5,-109.5,0.12663312728428658,1.6427635429275949
2010,5,15,5,21,DO,0,0,36.5,-109.0,0.7952633360477761,0.7097954324342332
2010,5,15,5,7,DO,0,0,35.5,-110.0,-1.3201278185252732,-2.0262886240036595
2010,5,15,5,10,DO,0,0,35.5,-108.5,0.43301567391409357,-0.3392980005080176
2010,7,10,6,1,DO,1,1,35.0,-110.0,-1.0502106702174263,0.7381551400972263
2010,7,10,6,2,DO,0,0,35.0,-109.5,-1.5939081401810797,3.251248107492201
2010,7,10,6,4,DO,0,0,35.0,-108.5,-0.9317538642165646,0.6246892086158254
2010,7,10,6,8,DO,0,0,35.5,-109.5,-0.06598308728769635,0.7961508622241111
2010,7,10,6,9,DO,0,0,35.5,-109.0,-1.4204510562204022,-1.2048605575883984
2010,7,10,6,11,DO,0,0,35.5,-108.0,-0.8240681230882543,1.2774792780937698
2010,7,10,6,12,DO,0,0,35.5,-107.5,0.7736337167230075,0.7640813585348245
2010,7,10,6,14,DO,0,0,36.0,-109.5,-1.2146861544978433,1.4487869773288324
2010,7,10,6,17,DO,0,0,36.0,-108.0,-0.29115161259570255,-1.814690206326612
2010,7,10,6,22,DO,0,0,36.5,-108.5,-0.32672432750337344,1.605813832670338
2010,7,10,6,3,DO,0,0,35.0,-109.0,2.8284536818763266,-0.8153440673551882
2010,7,10,6,6,DO,0,0,35.0,-107.5,-0.13607423967643018,-0.8547571783576167
2010,7,10,6,13,DO,0,0,36.0,-110.0,-2.2078852332816723,0.6236998480182642
2010,7,10,6,15,DO,0,0,36.0,-109.0,0.933171112039039,-0.8850726187010881
2010,7,10,6,18,DO,0,0,36.0,-107.5,-1.5895965592050711,-0.09136714773701056
2010,7,10,6,19,DO,0,0,36.5,-110.0,-2.8439019054657564,0.1010598987472788
2010,7,10,6,20,DO,0,0,36.5,-109.5,-0.5352891982522082,-0.8740304531904992
2010,7,10,6,21,DO,0,0,36.5,-109.0,1.934606008954187,0.8428027007857077
2010,7,10,6,7,DO,0,0,35.5,-110.0,0.21371489475402175,-2.194638866828301
2010,9,5,7,1,DO,1,1,35.0,-110.0,0.22035334752304206,-0.39444872786549257
2010,9,5,7,2,DO,0,0,35.0,-109.5,-2.042125017881114,-0.9599269333162846
2010,9,5,7,4,DO,0,0,35.0,-108.5,0.3395577876338195,0.3401913781594872
2010,9,5,7,8,DO,1,1,35.5,-109.5,-0.7664242770408171,-0.01787382803872063
2010,9,5,7,9,DO,0,0,35.5,-109.0,-0.5316404356275745,2.249380041010006
2010,9,5,7,11,DO,0,0,35.5,-108.0,-0.8863614212861428,0.5491551260881917
2010,9,5,7,12,DO,0,0,35.5,-107.5,0.09808734158450973,-0.34694206510770664
2010,9,5,7,14,DO,0,0,36.0,-109.5,0.8937260246200956,0.700040353943471
2010,9,5,7,17,DO,1,1,36.0,-108.0,-0.9881994440407383,-0.9689326337933181
2010,9,5,7,22,DO,0,0,36.5,-108.5,-0.09015912370122323,-2.2890694027608927
2010,9,5,7,3,DO,0,0,35.0,-109.0,0.08162826275770936,-1.15957432540016
2010,9,5,7,6,DO,0,0,35.0,-107.5,0.3063285943622617,0.38116244914583586
2010,9,5,7,13,DO,0,0,36.0,-110.0,0.35546091059797863,0.551642064822537
2010,9,5,7,15,DO,0,0,36.0,-109.0,-0.38830069640796805,-0.10258074311695528
2010,9,5,7,18,DO,0,0,36.0,-107.5,-0.5759509945483141,-0.1983735372130726
2010,9,5,7,19,DO,0,0,36.5,-110.0,1.7513377908905297,-1.5327601986714696
2010,9,5,7,20,DO,0,0,36.5,-109.5,-0.05434521900562334,-2.177890267024776
2010,9,5,7,21,DO,0,0,36.5,-109.0,-1.1507339086405826,-0.020438515552825182
2010,9,5,7,7,DO,0,0,35.5,-110.0,0.6879279695553315,-0.9110701599322554
2010,11,6,8,1,DO,1,1,35.0,-110.0,0.42621707396698144,2.0671658277786333
2010,11,6,8,2,DO,0,0,35.0,-109.5,1.0739171979157438,1.2540967618065995
2010,11,6,8,4,DO,0,0,35.0,-108.5,0.012486182210557003,-1.0002017455960803
2010,11,6,8,8,DO,1,1,35.5,-109.5,-1.0293965065026307,-1.6025957710483723
2010,11,6,8,9,DO,0,0,35.5,-109.0,0.5960994032572103,-0.579460405924822
2010,11,6,8,11,DO,0,0,35.5,-108.0,1.1058222718010304,-1.8408042983235509
2010,11,6,8,12,DO,0,0,35.5,-107.5,3.1366838443553267,0.5889900265065414
2010,11,6,8,14,DO,0,0,36.0,-109.5,-1.9925796117870116,0.5575047060102475
2010,11,6,8,17,DO,0,0,36.0,-108.0,0.4212095404911458,-0.589057767124883
2010,11,6,8,22,DO,0,0,36.5,-108.5,-0.08938799125833796,0.8902321828210787
2010,11,6,8,3,DO,0,0,35.0,-109.0,0.4978066831004924,-0.01398968734820956
2010,11,6,8,6,DO,0,0,35.0,-107.5,0.3077516380667956,0.140029134981902
2010,11,6,8,13,DO,0,0,36.0,-110.0,0.5874818579266058,0.024581690552989973
2010,11,6,8,15,DO,0,0,36.0,-109.0,-0.10197544065141229,0.17977009763153204
2010,11,6,8,18,DO,0,0,36.0,-107.5,-0.8636495338042776,1.3180505835812475
2010,11,6,8,19,DO,0,0,36.5,-110.0,0.18248440809273808,0.5959040511962557
2010,11,6,8,20,DO,0,0,36.5,-109.5,-0.2240109743022125,-1.5841607514023983
2010,11,6,8,21,DO,0,0,36.5,-109.0,-0.5363662674031736,-0.16985584087330238
2010,11,6,8,5,DO,0,0,35.0,-108.0,0.4826792328862083,-0.9662460942498241
2010,11,6,8,7,DO,1,1,35.5,-110.0,0.10190168969133037,0.4261275539968012
2010,11,6,8,10,DO,0,0,35.5,-108.5,-0.4786523491201043,0.9309593181324727
2010,11,6,8,23,DO,0,0,36.5,-108.0,0.4124046561434251,-0.16950601133814755
2011,1,5,9,1,DO,4,1,35.0,-110.0,-0.9518798114866492,0.4582945474315445
2011,1,5,9,2,DO,0,0,35.0,-109.5,2.096444656544465,0.40546007105269904
2011,1,5,9,4,DO,0,0,35.0,-108.5,-0.015553542340081142,-0.6060108109816595
2011,1,5,9,8,DO,1,1,35.5,-109.5,-1.3790097644717718,-1.1797113602779552
2011,1,5,9,9,DO,0,0,35.5,-109.0,-1.0935996141325528,-0.49112876470927874
2011,1,5,9,11,DO,0,0,35.5,-108.0,-0.29124089168492817,-1.4139655318196587
2011,1,5,9,12,DO,0,0,35.5,-107.5,-0.19178562145247607,-0.6640149639315824
2011,1,5,9,14,DO,0,0,36.0,-109.5,-0.12283160115954751,-1.2736363800604964
2011,1,5,9,17,DO,1,1,36.0,-108.0,-0.70877404259191,-1.2377952934230585
2011,1,5,9,22,DO,0,0,36.5,-108.5,-0.3987041428720019,-1.1147758164637533
2011,1,5,9,18,DO,0,0,36.0,-107.5,2.081934896228728,0.21058854272880215
2011,1,5,9,21,DO,0,0,36.5,-109.0,1.2577587691148377,-1.139082793698006
2011,1,5,9,7,DO,2,1,35.5,-110.0,-0.1113464782476544,0.06383647728153875
2011,1,5,9,16,DO,0,0,36.0,-108.5,1.1201273383113173,1.1676029222517665
2011,2,5,10,1,DO,1,1,35.0,-110.0,-0.24487147631767553,-0.7174106046516436
2011,2,5,10,2,DO,0,0,35.0,-109.5,1.7616772680806707,0.30154961752263687
2011,2,5,10,4,DO,0,0,35.0,-108.5,0.448929354793735,0.7398111273542165
2011,2,5,10,8,DO,1,1,35.5,-109.5,0.6743864984237504,0.659097261793842
2011,2,5,10,9,DO,0,0,35.5,-109.0,-2.019385788542579,-0.4264492876442925
2011,2,5,10,11,DO,0,0,35.5,-108.0,-1.1371958558471706,-1.2996004565285344
2011,2,5,10,12,DO,0,0,35.5,-107.5,0.731080204290774,-2.019490619354404
2011,2,5,10,14,DO,0,0,36.0,-109.5,0.300818895915055,0.4234598487587164
2011,2,5,10,17,DO,0,0,36.0,-108.0,0.3807779516282328,-0.13879618002301589
2011,2,5,10,22,DO,0,0,36.5,-108.5,-0.3724243713373427,-1.626946094218966
2011,2,5,10,13,DO,0,0,36.0,-110.0,1.2946693381738852,-0.3284382109452468
2011,2,5,10,7,DO,1,1,35.5,-110.0,-1.1117622991056189,0.6103454924343099
2011,2,5,10,16,DO,0,0,36.0,-108.5,-0.7494580869967892,0.15084799980473518
2011,3,14,11,1,DO,2,1,35.0,-110.0,1.061145554010317,-0.7042406490289986
2011,3,14,11,2,DO,0,0,35.0,-109.5,-1.0849272747584011,-1.1659205143324478
2011,3,14,11,4,DO,0,0,35.0,-108.5,-0.5584316108889132,1.480993425747171
2011,3,14,11,8,DO,1,1,35.5,-109.5,-0.2014801013071177,-0.529969075182998
2011,3,14,11,9,DO,0,0,35.5,-109.0,0.21883415594437078,0.07671253007107903
2011,3,14,11,11,DO,0,0,35.5,-108.0,0.29826911361175196,-1.4880691776929866
2011,3,14,11,14,DO,0,0,36.0,-109.5,0.9588778407973086,0.8534860124418614
2011,3,14,11,17,DO,0,0,36.0,-108.0,-0.3268355989847703,-0.9229863477277959
2011,3,14,11,22,DO,0,0,36.5,-108.5,0.006209597062445068,-1.0926509798115411
2011,3,14,11,3,DO,0,0,35.0,-109.0,-0.9755394422982547,-1.6564669356311281
2011,3,14,11,6,DO,0,0,35.0,-107.5,-1.0366422780670426,-1.4643233162430538
2011,3,14,11,13,DO,0,0,36.0,-110.0,-0.8989060716354857,0.19939053305496224
2011,3,14,11,15,DO,0,0,36.0,-109.0,-1.4286078374467481,0.32016177821368186
2011,3,14,11,20,DO,0,0,36.5,-109.5,-0.18558605212181442,0.8995804592048294
2011,3,14,11,21,DO,0,0,36.5,-109.0,0.47170162021636375,-0.4652166317374312
2011,3,14,11,5,DO,0,0,35.0,-108.0,-1.019226438049841,-1.033658478038951
2011,3,14,11,7,DO,1,1,35.5,-110.0,-0.12595082328987744,0.6488091979615741
2011,3,14,11,16,DO,0,0,36.0,-108.5,0.7239813267802531,1.036178522213258
2011,4,2,12,1,DO,2,1,35.0,-110.0,0.14305227196258874,0.8372290164130375
2011,4,2,12,2,DO,1,1,35.0,-109.5,0.41688845951916154,-0.5231783655777135
2011,4,2,12,4,DO,0,0,35.0,-108.5,-1.250469104182826,-1.6145705180839538
2011,4,2,12,8,DO,1,1,35.5,-109.5,-1.521977533421295,-1.9409521418690587
2011,4,2,12,9,DO,0,0,35.5,-109.0,0.28811279067860845,0.7358562807414778
2011,4,2,12,11,DO,0,0,35.5,-108.0,-0.8106897261037967,-2.621776109449197
2011,4,2,12,12,DO,0,0,35.5,-107.5,-0.14314265998669967,1.5669739930813096
2011,4,2,12,14,DO,0,0,36.0,-109.5,-0.015554647945013182,0.3052342636863228
2011,4,2,12,17,DO,2,1,36.0,-108.0,0.5431232874030171,1.138504327828137
2011,4,2,12,22,DO,0,0,36.5,-108.5,-0.7471196010447655,1.8862450199625975
2011,4,2,12,3,DO,0,0,35.0,-109.0,0.5630256364932351,-1.1317326418952824
2011,4,2,12,6,DO,0,0,35.0,-107.5,-2.018683761707503,-0.29903897789654127
2011,4,2,12,13,DO,0,0,36.0,-110.0,0.07963493334501434,1.3312649830208982
2011,4,2,12,15,DO,0,0,36.0,-109.0,-1.0743711485113885,1.711368252987596
2011,4,2,12,18,DO,0,0,36.0,-107.5,0.93355862180507,-1.3747162739344259
2011,4,2,12,19,DO,0,0,36.5,-110.0,0.30752559599408574,-1.8061551972292196
2011,4,2,12,20,DO,0,0,36.5,-109.5,0.51281156532327,-0.04548456839329058
2011,4,2,12,21,DO,0,0,36.5,-109.0,0.6613439572643188,1.6941781647940466
2011,4,2,12,16,DO,0,0,36.0,-108.5,-1.0130435816776595,0.49994143892555265
2011,4,2,12,23,DO,0,0,36.5,-108.0,0.38165271386547284,-1.153601541056479
